RAB2B,STAMBPL1
RAB2B,TBX19
RAB2B,FAM71A
RAB2B,FAM71F2
RAB2B,ADAMTSL4
RAB2B,CRK
RAB2B,SMAD1
RAB2B,SMAD4
RAB2B,FAM71C
RAB2B,FAM114A1
RNF26,PRMT8
RNF26,MESD
RNF26,UBE2E1
RNF26,UBE2G2
RNF26,UBE2U
RNF26,STING1
RNF26,UBE2D2
TMEM31,UBXN7
TMEM31,ADRM1
TMEM31,USP5
TMEM31,USP36
TMEM31,ZRANB1
TMEM31,CCDC92
TMEM31,ATXN3
TMEM31,UBAC2
TMEM31,PSMD2
TMEM31,ZFAND2B
TMEM31,PSMD1
TMEM31,PSMD13
TMEM31,PSMD3
TMEM31,PSMD11
TMEM31,PSMD6
TMEM31,PSMC1
TMEM31,PSMC5
TMEM31,UBQLN4
TMEM31,PSMD14
TMEM31,UFD1
TMEM31,PSMD10
TMEM31,PSMC2
TMEM31,PSMD7
TMEM31,UCHL5
TMEM31,PSMD4
TMEM31,ABHD5
TMEM31,CTSA
TMEM31,RDH11
TMEM31,SLC35C2
TMEM31,TMEM14A
TMEM31,HSD3B7
TMEM31,DERL3
TMEM31,SLC35E4
TMEM31,PLP2
TMEM31,FKBP8
TMEM31,PMP22
TMEM31,TMEM14C
TMEM31,EHHADH
TMEM31,SELENOK
TMEM31,RNF19B
TMEM31,LRAT
TMEM31,SLC66A2
TMEM31,HERPUD2
TMEM31,PLP1
TMEM31,PEDS1-UBE2V1
TMEM31,NINJ1
TMEM31,SLC41A1
TMEM31,TMEM254
TMEM31,TSPAN2
TMEM31,EMP1
TMEM31,DERL1
TMEM31,FXYD6
TMEM31,CXCL9
TMEM31,CNIH3
TMEM31,NAT8
TMEM31,MALL
TMEM31,TMEM44
TMEM31,OTULINL
TMEM31,EBP
TMEM31,MFSD14B
TMEM31,TMEM86A
TMEM31,RNF144A
TMEM31,SERP2
TMEM31,CMTM7
TMEM31,MS4A1
TMEM31,MMP14
TMEM31,FCER1G
TMEM31,CLDND2
TMEM31,CYB561A3
TMEM31,BMP10
TMEM31,CLRN1
TMEM31,SLC30A8
TMEM31,SPTSSA
TMEM31,GJB2
TMEM31,BLCAP
TMEM31,TMEM208
TMEM31,DHRSX
TMEM31,ITGAM
TMEM31,FAXDC2
TMEM31,TMEM182
TMEM31,HSD17B13
TMEM31,SMAGP
TMEM31,NINJ2
TMEM31,TVP23B
TMEM31,GPR151
TMEM31,GJD4
TMEM31,COX14
TMEM31,TMEM107
TMEM31,YIPF6
TMEM31,SNORC
TMEM31,OTOP3
TMEM31,TMEM50A
TMEM31,DGAT2L6
TMEM31,TMEM255B
TMEM31,C14orf180
TMEM31,TRARG1
TMEM31,TMEM121
TMEM31,ANKRD46
TMEM31,PNLIPRP1
TMEM31,TMEM203
TMEM31,GIMAP5
TMEM31,PTPN1
TMEM31,GUCA2A
TMEM31,LHFPL5
TMEM31,TMEM239
TMEM31,RTP2
TMEM31,PLN
TMEM31,SELENOM
TMEM31,UBE2J1
TMEM31,COX20
TMEM31,CXorf66
TMEM31,CTXN3
TMEM31,IFITM5
TMEM31,HIGD1C
TMEM31,TMEM242
TMEM31,SMIM1
TMEM31,SMIM3
TMEM31,UBQLN2
TMEM31,SGTA
TMEM31,UBQLN1
UBXN7,TCEANC2
UBXN7,KCNK16
UBXN7,SYT2
UBXN7,GOLGA8G
UBXN7,NUAK2
UBXN7,FMNL3
UBXN7,KLHDC3
UBXN7,C9orf64
UBXN7,RNF111
UBXN7,WIF1
UBXN7,MEOX1
UBXN7,NFYC
UBXN7,CRX
UBXN7,UBQLN1
UBXN7,REL
UBXN7,TRIM8
UBXN7,DAZAP2
UBXN7,ZNRF1
UBXN7,UBQLN2
UBXN7,PAX5
UBXN7,CYSRT1
UBXN7,CLEC19A
UBXN7,ATP6V1B2
UBXN7,MAP3K1
UBXN7,OXCT1
UBXN7,SULT1A1
UBXN7,UBE2D2
UBXN7,UBE2L3
UBXN7,UBE2V1
UBXN7,UBE2V2
UBXN7,UCHL3
UBXN7,ATP6V1F
UBXN7,ZRANB2
UBXN7,USP34
UBXN7,NUBP2
UBXN7,SEC23A
UBXN7,ZPR1
UBXN7,ZNRD2
UBXN7,UBE2C
UBXN7,UFC1
UBXN7,LZTFL1
UBXN7,SDHAF2
UBXN7,SMURF1
UBXN7,ZFYVE19
UBXN7,SRXN1
ADRM1,CCDC74B
ADRM1,CCDC74A
ADRM1,PIPSL
ADRM1,INSL3
ADRM1,RPA4
ADRM1,PAAF1
ADRM1,PSMD10
ADRM1,CCDC92
ADRM1,PSMD5
ADRM1,PSMB7
ADRM1,PSMB8
ADRM1,PSMA1
ADRM1,PSMA2
ADRM1,PSMA3
ADRM1,PSMA4
ADRM1,PSMA5
ADRM1,PSMA6
ADRM1,PSMB1
ADRM1,PSMB2
ADRM1,PSMB4
ADRM1,PSMB5
ADRM1,PSMB6
ADRM1,RPN1
ADRM1,RPN2
ADRM1,SEM1
ADRM1,HBP1
ADRM1,SMURF1
ADRM1,ATP6V0D2
ADRM1,PSMD7
ADRM1,PSMD4
ADRM1,PSMC5
ADRM1,PRKN
ADRM1,RAD23A
ADRM1,UBC
ADRM1,UBQLN2
ADRM1,UBQLN1
ADRM1,PSMD1
ADRM1,PSMD3
ADRM1,PSMD14
ADRM1,PSMD6
ADRM1,PSMD13
ADRM1,PSMD11
ADRM1,PSMC1
ADRM1,PSMD2
ADRM1,PSMC2
ADRM1,UCHL5
USP5,RNF216
USP5,SPART
USP5,TRIM8
USP5,USP13
USP5,CDC34
USP5,CLNS1A
USP5,PRDX1
USP5,TWF1
USP5,RAD23A
USP5,UBE2H
USP5,AGL
USP5,ATP6V1A
USP5,P4HB
USP5,PCNA
USP5,PLA2G2A
USP5,UCHL3
USP5,WARS1
USP5,DAZAP2
USP5,GNPDA1
USP5,NT5C2
USP5,UBE2S
USP5,TRNT1
USP5,YTHDF2
USP5,IPO9
USP5,SMURF1
USP5,TRIM54
USP5,THTPA
USP5,TCEAL4
USP5,URM1
USP5,TRIM55
USP5,TRIM63
USP5,TRIM5
USP5,RFFL
USP5,TMEM239
USP5,UBC
USP5,UBTD2
USP36,LDLRAD1
USP36,MAGEB2
USP36,NT5E
USP36,ZNF467
USP36,ANOS1
USP36,AIF1
USP36,EHHADH
USP36,GAGE2E
USP36,H2AJ
USP36,IFI27L1
USP36,PSENEN
USP36,SAA1
USP36,ANAPC15
USP36,C1orf189
USP36,LINC02910
USP36,NDC80
USP36,RNF145
USP36,ZBTB44
USP36,CTCFL
USP36,FGFBP1
USP36,SOD2
ZRANB1,PMF1-BGLAP
ZRANB1,ZNF414
ZRANB1,FAM214B
ZRANB1,CDKL3
ZRANB1,TRAF3IP3
ZRANB1,USP2
ZRANB1,HOXC8
ZRANB1,LMO3
ZRANB1,ARHGEF5
ZRANB1,TIE1
ZRANB1,GPKOW
ZRANB1,LNX1
ZRANB1,AP1M1
ZRANB1,DCX
ZRANB1,TOLLIP
ZRANB1,XRCC5
ZRANB1,RAPGEF3
ZRANB1,DUSP13
ZRANB1,MID2
ZRANB1,KIF9
ZRANB1,CBX7
ZRANB1,EIF3D
ZRANB1,BRD1
ZRANB1,SUV39H1
ZRANB1,SYTL4
ZRANB1,SYT17
ZRANB1,TLE5
ZRANB1,RASAL3
ZRANB1,LENG1
ZRANB1,DDX6
ZRANB1,PHF1
ZRANB1,ARRDC3
ZRANB1,EHHADH
ZRANB1,ZBTB47
ZRANB1,INO80B
ZRANB1,PHF19
ZRANB1,HOXB5
ZRANB1,MAGEB4
ZRANB1,PSPC1
ZRANB1,FAM124B
ZRANB1,FNDC11
ZRANB1,GLIS2
ZRANB1,TNS4
ZRANB1,VAV3
ZRANB1,VEZF1
ZRANB1,TSTD2
ZRANB1,STAMBPL1
ZRANB1,MFAP1
ZRANB1,BAHD1
ZRANB1,CBX8
ZRANB1,C1orf35
ZRANB1,METTL21A
ZRANB1,FAM50B
ZRANB1,PPP1R18
ZRANB1,CCDC120
ZRANB1,ZNF837
ZRANB1,ZNF599
ZRANB1,FAM161B
ZRANB1,FAIM
ZRANB1,UBASH3A
ZRANB1,IP6K3
ZRANB1,MAGOH
ZRANB1,CCNL1
ZRANB1,GEM
ZRANB1,PRPF18
ZRANB1,POLL
ZRANB1,NUDT21
ZRANB1,ANKRD11
ZRANB1,NUDT16L1
ZRANB1,CNNM3
ZRANB1,ZNF581
ZRANB1,POLR1C
ZRANB1,TCEA2
ZRANB1,QARS1
ZRANB1,IL16
ZRANB1,ZNF417
ZRANB1,ZNF497
ZRANB1,ZNF408
ZRANB1,TSGA10IP
ZRANB1,ZNF575
ZRANB1,TCEANC
ZRANB1,CCDC185
ZRANB1,CPNE7
ZRANB1,ZNF552
ZRANB1,ZNF648
ZRANB1,ZNF792
ZRANB1,ZNF438
ZRANB1,THAP7
ZRANB1,WT1
ZRANB1,ZNF17
ZRANB1,MPPED1
ZRANB1,PLEKHN1
ZRANB1,DNAJB13
ZRANB1,CARD9
ZRANB1,ZNF490
ZRANB1,ZNF250
ZRANB1,ZNF124
ZRANB1,ZNF775
ZRANB1,KANK2
ZRANB1,ZNF587
ZRANB1,PNMA5
ZRANB1,STK19
ZRANB1,GPANK1
ZRANB1,CCDC13
ZRANB1,CCDC187
ZRANB1,TBC1D3G
ZRANB1,GAS2L2
ZRANB1,TBC1D3K
ZRANB1,TBC1D3
ZRANB1,TBC1D3B
ZRANB1,TBC1D3C
ZRANB1,PBLD
ZRANB1,UBE2S
ZRANB1,UBC
CCDC92,LURAP1
CCDC92,PARL
CCDC92,BFSP1
CCDC92,IPCEF1
CCDC92,PSMD1
CCDC92,PSMC5
CCDC92,PSMD7
CCDC92,PSMD5
CCDC92,PAAF1
CCDC92,PSMD13
CCDC92,PSMD3
CCDC92,PSMD11
CCDC92,PSMC1
CCDC92,PSMD2
CCDC92,PSMD14
CCDC92,PSMC2
CCDC92,PSMD6
CCDC92,PSMD4
CCDC92,UCHL5
CCDC92,PSMD10
CCDC92,TRIML2
CCDC92,CHGB
ATXN3,IGF2
ATXN3,AEBP2
ATXN3,DND1
ATXN3,TOMM20L
ATXN3,ZNF460
ATXN3,IFITM5
ATXN3,POMZP3
ATXN3,TLCD5
ATXN3,UBQLN1
ATXN3,ARHGDIA
ATXN3,EWSR1
ATXN3,MAP3K1
ATXN3,ANXA7
ATXN3,PSMD7
ATXN3,UBA1
ATXN3,PSMD4
ATXN3,UBE2N
ATXN3,UBE2V1
ATXN3,HAP1
ATXN3,PNKP
ATXN3,USP21
ATXN3,UBE2S
ATXN3,TEX11
ATXN3,SMURF1
ATXN3,TRIM54
ATXN3,PHAF1
ATXN3,TRIM55
ATXN3,TRIM63
ATXN3,RFFL
ATXN3,PRKN
ATXN3,UBC
ATXN3,NEDD8
ATXN3,RAD23A
ATXN3,GSK3B
CHAMP1,ANKRD36B
CHAMP1,ZNF641
CHAMP1,TMEM171
CHAMP1,DEF6
CHAMP1,PHF19
CHAMP1,PIPSL
CHAMP1,ZNF460
CHAMP1,ZNF408
CHAMP1,C1QTNF7
CHAMP1,CBX3
CHAMP1,MTSS2
CHAMP1,MILR1
CHAMP1,GPSM1
CHAMP1,ZNF428
CHAMP1,HDGFL2
CHAMP1,TRPM8
CHAMP1,MRE11
ZNF74,VWCE
ZNF74,ZNF460
ZNF74,LZTS2
ZNF74,TCEAL5
ZNF74,LTBP2
ZNF74,IKZF4
ZNF74,NOTCH1
ZNF74,DVL1
ZNF74,HSP90AA1
ECI2,CARTPT
ECI2,PDZK1
ECI2,FBXL5
ECI2,PRIMPOL
ECI2,MAP7D2
ECI2,PDGFD
ECI2,SERBP1
ECI2,DBNL
ECI2,TRAF1
ECI2,SCP2
ECI2,ACOT13
ECI2,ECH1
TCAF1,PWP1
TCAF1,RSPH6A
TCAF1,GET4
TCAF1,ZNF398
TCAF1,GCG
TCAF1,APBA3
TCAF1,DDX41
TCAF1,EXOSC5
TCAF1,PPARD
TCAF1,CIAPIN1
TCAF1,RPA2
TCAF1,PPM1M
TCAF1,CTAG2
TCAF1,CTAG1B
TCAF1,LYPD6B
TCAF1,L3HYPDH
TCAF1,GPR182
TCAF1,CLEC14A
TCAF1,UBXN1
TCAF1,SCYL3
TCAF1,MAD1L1
TCAF1,CAMK2A
TCAF1,CEP70
TCAF1,IKZF4
TCAF1,TRIM54
TCAF1,PRDM14
TCAF1,TRIM42
TCAF1,KRTAP13-2
TCAF1,KRTAP10-8
TCAF1,CYSRT1
TCAF1,KRTAP6-3
TCAF1,KRTAP1-3
TCAF1,NBPF19
TCAF1,NOTCH2NLA
TCAF1,COIL
TCAF1,ZNF592
TCAF1,NFYA
TCAF1,MID2
TCAF1,IKZF3
POGZ,ZNF576
POGZ,SLC31A1
POGZ,ANKRD36B
POGZ,ZNF641
POGZ,TMEM171
POGZ,CD4
POGZ,ZNF653
POGZ,LCOR
POGZ,TNFRSF1B
POGZ,PIPSL
POGZ,ZNF460
POGZ,CBX3
POGZ,GPSM1
POGZ,GLUL
POGZ,ZNF428
POGZ,HDGFL2
POGZ,AOC1
POGZ,EYA2
POGZ,ZNF76
POGZ,RBFOX1
POGZ,ANKRD10
POGZ,DTX2
POGZ,CRX
POGZ,AGR2
POGZ,POU2AF1
POGZ,PLEKHB2
POGZ,ZNF410
POGZ,SPRYD7
POGZ,FOSB
POGZ,KLHDC7B
POGZ,VEZF1
POGZ,TBX19
POGZ,NICN1
POGZ,PLIN2
POGZ,A1CF
POGZ,FAM168B
POGZ,BOLL
POGZ,TMBIM4
POGZ,FCSK
POGZ,HSF2BP
POGZ,TSC1
POGZ,HSPB2
POGZ,SP3
POGZ,DMXL1
POGZ,EIF3F
POGZ,UFSP1
POGZ,EID2B
POGZ,HYI
POGZ,KRTAP8-1
POGZ,SPATA12
POGZ,KRTAP6-2
POGZ,C19orf54
POGZ,PRR20B
POGZ,VGLL3
POGZ,KRTAP3-2
POGZ,MBLAC1
POGZ,C10orf55
POGZ,PRR20D
POGZ,PRR20C
POGZ,PRR20E
POGZ,JMJD7
POGZ,HSPB2-C11orf52
POGZ,STH
POGZ,NHLRC4
POGZ,AURKB
POGZ,CDK6
POGZ,DAB1
POGZ,GABPB1
POGZ,SP1
POGZ,VAV2
POGZ,NFYA
POGZ,NFYC
POGZ,ZXDC
POGZ,NRF1
POGZ,PSIP1
POGZ,DAZAP2
POGZ,HGS
HIRIP3,BFSP1
HIRIP3,CCDC9
HIRIP3,HIF1AN
HIRIP3,SGK2
HIRIP3,RPL24
HIRIP3,CARS1
HIRIP3,GARS1
HIRIP3,GART
HIRIP3,RO60
HIRIP3,SF1
HIRIP3,SEC23A
HIRIP3,HSPH1
HIRIP3,RANBP3
HIRIP3,PUF60
RPS6KA4,MAPK11
RPS6KA4,KLHDC3
RPS6KA4,PRKY
RPS6KA4,CCT8L2
RPS6KA4,RFXANK
RPS6KA4,CLEC4A
RPS6KA4,KLHL34
RPS6KA4,FAM174A
RPS6KA4,DNAI2
RPS6KA4,NPAS1
RPS6KA4,NFKBIB
RPS6KA4,UBXN6
RPS6KA4,DHFR
RPS6KA4,EEF1AKMT3
RPS6KA4,CIAO2A
RPS6KA4,CDHR4
RPS6KA4,SULT1C4
RPS6KA4,CD200
RPS6KA4,CDK20
RPS6KA4,B4GALT2
RPS6KA4,LAMP3
RPS6KA4,MAPK4
RPS6KA4,HSP90AA1
RPS6KA4,MYLK2
RPS6KA4,FOS
RPS6KA4,NEDD4
RPS6KA4,MESD
UBD,RABGGTA
UBD,PDE9A
UBD,EEF1A1
UBD,TGFBR1
UBD,UBC
UBD,PSMD4
UBD,UBE2Z
RABGGTA,RAB1A
RABGGTA,RAB30
RABGGTA,LAMP3
RABGGTA,GAPDH
RABGGTA,RTF2
RABGGTA,ARHGAP18
RABGGTA,BTF3L4
RABGGTA,RRAS2
RABGGTA,DPCD
RABGGTA,PYM1
RABGGTA,TUBB2B
RABGGTA,PPP1R16A
RABGGTA,PALM3
RABGGTA,RAB5C
RABGGTA,ENSA
RABGGTA,KLHL17
RABGGTA,RAB9A
RABGGTA,RAB7B
RABGGTA,RAB20
RABGGTA,RAB33A
RABGGTA,GPIHBP1
RABGGTA,RAB32
RABGGTA,RAB31
RABGGTA,CHML
RABGGTA,RAB9B
RABGGTA,RAB26
RABGGTA,RAB43
RABGGTA,RAB27A
RABGGTA,RAB24
RABGGTA,RAB4A
RABGGTA,CHM
RABGGTA,ETFB
RABGGTA,SSB
RABGGTA,MLF2
RABGGTA,STIP1
RABGGTA,NUDCD3
RABGGTA,RBMXL2
RABGGTA,UBA2
RABGGTA,FKBPL
RABGGTA,RABGGTB
CZIB,CD247
CZIB,CACFD1
CZIB,CRIPT
CZIB,DNAJC17
C21orf58,ASH2L
C21orf58,FAM199X
C21orf58,TRIB3
C21orf58,KRT37
C21orf58,USHBP1
C21orf58,SPTA1
C21orf58,KRT27
C21orf58,POLR1C
C21orf58,MKRN3
C21orf58,CCDC125
C21orf58,KRT35
C21orf58,GRB2
C21orf58,MTUS2
ASH2L,AK7
ASH2L,ANKRD9
ASH2L,INSRR
ASH2L,NME5
ASH2L,CCNC
ASH2L,MESD
ASH2L,ACTN2
ASH2L,BARD1
ASH2L,BRCA1
ASH2L,PRMT1
ASH2L,SMAD9
ASH2L,MRE11
ASH2L,MYBPC1
ASH2L,PPP1CC
ASH2L,SP1
ASH2L,TGFBR1
ASH2L,TTN
ASH2L,H3-4
ASH2L,H3C1
ASH2L,UNC119
ASH2L,ANKRD1
ASH2L,SMURF1
ASH2L,SMURF2
ASH2L,MYOM3
ASH2L,ZSCAN1
ASH2L,WDR5
ASH2L,RBBP5
ASH2L,DPY30
FAM199X,KCNE3
FAM199X,ERMAP
FAM199X,GOLGA8G
FAM199X,WDR5
C2orf50,TTC7B
C2orf50,FAM126A
C2orf50,UNC119B
C2orf50,TXN2
C2orf50,FAM126B
C2orf50,PI4KA
C2orf50,NRBP1
C2orf50,SPP1
C2orf50,GSTA4
TTC7B,RGS20
TTC7B,CD226
TTC7B,CENPM
TTC7B,RUSC1
TTC7B,RAB3IL1
TTC7B,PI4KA
TTC7B,FAM126B
TTC7B,FAM126A
FAM126A,RGS20
FAM126A,GPR17
FAM126A,LPAR6
FAM126A,P2RX5
FAM126A,GC
FAM126A,RPGR
FAM126A,PI4KA
C3orf18,MDN1
C3orf18,MSTO1
C3orf18,PI4KA
C3orf18,LTN1
C3orf18,TBC1D9
C3orf18,SACS
C3orf18,ELMO2
C3orf18,PTPN1
C3orf18,DYM
C3orf18,SOS1
C3orf18,GEMIN4
C3orf18,SEC63
C3orf18,MAGT1
MDN1,CD70
MDN1,GPR17
MDN1,DKKL1
MDN1,TGOLN2
MDN1,HCST
MDN1,SSR2
MDN1,VSIG1
MDN1,CHODL
MDN1,CCT8L2
MDN1,ATG14
MDN1,UBXN6
MDN1,EEF1AKMT3
MDN1,GPR45
MDN1,GPR182
MDN1,OPALIN
MDN1,KLRC1
MDN1,DPEP1
MDN1,AR
MDN1,SRP19
MDN1,VCAM1
MSTO1,DEF8
MSTO1,COMTD1
MSTO1,NUP210P1
MSTO1,GPR17
MSTO1,P2RY10
MSTO1,LPCAT1
MSTO1,F9
MSTO1,ARHGAP25
MSTO1,LIPH
MSTO1,CCDC96
MSTO1,CCNJL
MSTO1,CASP9
MSTO1,NR1H3
PI4KA,CD83
PI4KA,PI4KAP1
PI4KA,CA14
PI4KA,P2RY10
PI4KA,TGOLN2
PI4KA,PI4KAP2
PI4KA,CHRM3
PI4KA,CD226
PI4KA,NPY2R
PI4KA,OPRM1
PI4KA,GCLM
PI4KA,MFSD4A
PI4KA,SOHLH1
PI4KA,EEF1AKMT3
PI4KA,C9orf163
PI4KA,CRYBB3
PI4KA,SULT1C4
PI4KA,GPR55
PI4KA,CACNG4
PI4KA,FPR1
PI4KA,GPR45
PI4KA,P2RY8
PI4KA,APLNR
PI4KA,S1PR4
PI4KA,F2RL1
PI4KA,VSIG4
PI4KA,PROKR1
PI4KA,SPN
PI4KA,EVA1C
PI4KA,FAM174A
PI4KA,OPALIN
PI4KA,GPR182
PI4KA,TNNT1
PI4KA,VCAM1
LTN1,FAM174A
LTN1,SIGLECL1
LTN1,OPALIN
LTN1,FCER1A
LTN1,LRRC25
LTN1,CA14
LTN1,GPR17
LTN1,DKKL1
LTN1,P2RY10
LTN1,GPR182
LTN1,LAMP3
LTN1,B3GALT2
LTN1,TGOLN2
LTN1,HCST
LTN1,CD79B
LTN1,RNF19B
LTN1,CHRM3
LTN1,VASN
LTN1,CD226
LTN1,C19orf38
LTN1,NPY2R
LTN1,EPHA1
LTN1,IL2RA
LTN1,KCNMB3
LTN1,CD40
LTN1,KIR2DL4
LTN1,FCGR3A
LTN1,RPA1
LTN1,RPA3
LTN1,UBC
LTN1,NEMF
LTN1,UBE2D2
TBC1D9,ARL8A
TBC1D9,LRRC25
TBC1D9,SUN3
TBC1D9,LANCL1
TBC1D9,FAXC
TBC1D9,C19orf38
TBC1D9,TBC1D9B
TBC1D9,PIP4P2
TBC1D9,EPHA1
TBC1D9,KIR2DL4
TBC1D9,STK25
TBC1D9,STK10
TBC1D9,SH3PXD2B
TBC1D9,KLHDC10
TBC1D9,BTNL9
TBC1D9,CTAG2
TBC1D9,GABARAPL2
TBC1D9,MAP1LC3B
SACS,GPR17
SACS,ENPP6
SACS,USP3
SACS,SPSB4
SACS,ACTN4
SACS,POLR1H
SACS,TSC22D4
ELMO2,RAC2
ELMO2,GRB2
ELMO2,CRK
ELMO2,ARRB1
ELMO2,ERMAP
ELMO2,EPHA1
ELMO2,DOCK3
ELMO2,GRIN1
ELMO2,NUAK1
ELMO2,CRKL
ELMO2,CCDC167
ELMO2,ELMO1
ELMO2,ELMO3
ELMO2,DOCK5
ELMO2,AXL
PTPN1,TNFSF18
PTPN1,TTYH1
PTPN1,GPR21
PTPN1,LYPD3
PTPN1,APLNR
PTPN1,C3AR1
PTPN1,ADGRG5
PTPN1,SLCO6A1
PTPN1,TCTN2
PTPN1,TMEM169
PTPN1,SMIM5
PTPN1,NIPAL1
PTPN1,C5AR2
PTPN1,TMPRSS3
PTPN1,ARHGAP12
PTPN1,TSPAN31
PTPN1,SCN4A
PTPN1,C1orf210
PTPN1,STRA6
PTPN1,SYT6
PTPN1,DNAJB6
PTPN1,INSRR
PTPN1,CIAO2A
PTPN1,ASB14
PTPN1,HMOX2
PTPN1,GGH
PTPN1,LPAR2
PTPN1,TECTB
PTPN1,WIF1
PTPN1,CALR3
PTPN1,ACKR2
PTPN1,SERBP1
PTPN1,NTNG1
PTPN1,C5AR1
PTPN1,SLC39A4
PTPN1,ENTPD2
PTPN1,AQP6
PTPN1,TMEM41A
PTPN1,TMEM86B
PTPN1,NTRK2
PTPN1,NPHS1
PTPN1,PTPN2
PTPN1,ACTA1
PTPN1,RHOB
PTPN1,CDH2
PTPN1,CDH13
PTPN1,EPOR
PTPN1,GRB2
PTPN1,GSK3B
PTPN1,IRS1
PTPN1,NFKBIA
PTPN1,NTRK3
PTPN1,SLC25A3
PTPN1,ABL1
PTPN1,ACTN1
PTPN1,ESR1
PTPN1,GHR
PTPN1,IGF1R
PTPN1,ITGB1
PTPN1,JAK2
PTPN1,PRKCG
PTPN1,ROS1
PTPN1,SLC4A1
PTPN1,SNAI1
PTPN1,PSTPIP1
PTPN1,DIRAS3
PTPN1,LAT
PTPN1,BCAR1
PTPN1,VPS45
PTPN1,RHOBTB2
PTPN1,BCAS3
PTPN1,CASZ1
PTPN1,TRPV6
PTPN1,MARCKSL1
PTPN1,AGR3
PTPN1,LRATD2
PTPN1,LTK
PTPN1,NTRK1
PTPN1,PRKCA
PTPN1,AKT1
DYM,EFNA4
DYM,SIGLECL1
DYM,P2RY10
DYM,CCR6
DYM,HCST
DYM,SLC18A2
DYM,CHRM3
DYM,C11orf87
DYM,AVPR2
DYM,GCGR
DYM,EPHA1
DYM,OPRL1
DYM,MLNR
DYM,IL2RA
DYM,SLCO1B3
DYM,PTH1R
DYM,PLCD1
DYM,HHIPL1
DYM,PGAM4
DYM,B3GAT3
DYM,COMTD1
DYM,AGK
DYM,FAM174A
DYM,PILRB
DYM,OPALIN
DYM,TYROBP
DYM,CD40
DYM,AQP3
DYM,FFAR1
DYM,P2RY8
DYM,F2RL1
DYM,GPR84
DYM,P2RY2
DYM,SPN
DYM,CD70
DYM,HS2ST1
DYM,BTNL9
DYM,GPR17
DYM,FPR1
DYM,FPR2
DYM,C5AR1
DYM,GPR182
DYM,VIPR2
DYM,VIPR1
SOS1,EFNA4
SOS1,CRKL
SOS1,UBASH3A
SOS1,HCK
SOS1,NEB
SOS1,PIK3R1
SOS1,SH3BP5
SOS1,SPTAN1
SOS1,SH3PXD2A
SOS1,ABI1
SOS1,GRAP
SOS1,ABI3
SOS1,SNX9
SOS1,CRK
SOS1,NCK1
SOS1,GRB2
BAD,ACTN2
BAD,KRT31
BAD,EWSR1
BAD,GRB2
BAD,S100A10
BAD,PRDX2
BAD,HRK
BAD,KEAP1
BAD,CREB3L3
BAD,BCL2L10
BAD,PIM2
BAD,BCL2A1
BAD,BCL2
BAD,BCL2L2
BAD,PIM1
BAD,PIM3
BAD,AKT1
IFNG,HLA-DRA
IFNG,LIMCH1
IFNG,NEDD4
IFNG,ICAM1
IFNG,TRIM38
IFNG,IFNGR1
IL36G,UBE2G1
IL36G,MYL2
IL36G,STX17
IL36G,OR2A4
IL36G,KIR3DS1
IL36G,PPP2R2B
IL36G,CDK15
IL36G,ZNF154
IL36G,PINK1
IL36G,NUDT3
IL36G,AGPAT1
IL36G,PHF11
IL36G,SCGB1D1
IL36G,BPHL
IL36G,SSUH2
IL36G,CCR1
IL36G,ADH1C
IL36G,MOGAT3
IL36G,CERS3
IL36G,MBNL1
IL36G,SLC37A4
UBE2G1,RNF144A
UBE2G1,DIO2
UBE2G1,MAP3K1
UBE2G1,USP8
UBE2G1,SMURF1
UBE2G1,SMURF2
UBE2G1,NAXE
KRTAP13-3,PABPC3
KRTAP13-3,HTRA2
KRTAP13-3,HOXC8
KRTAP13-3,LNX1
KRTAP13-3,TOLLIP
KRTAP13-3,DTX2
KRTAP13-3,HSD3B7
KRTAP13-3,FAH
KRTAP13-3,TLE5
KRTAP13-3,HOXA1
KRTAP13-3,CRYBA1
KRTAP13-3,MLX
KRTAP13-3,ZNF330
KRTAP13-3,OTX1
KRTAP13-3,C1orf109
KRTAP13-3,TCP11
KRTAP13-3,ZNF414
KRTAP13-3,SPAG8
KRTAP13-3,COL8A1
KRTAP13-3,CCDC120
KRTAP13-3,CCDC102B
KRTAP13-3,POU4F2
KRTAP13-3,LONRF1
KRTAP13-3,GNE
KRTAP13-3,FOXH1
KRTAP13-3,TSSK3
KRTAP13-3,TEKT4
KRTAP13-3,CRYBA2
KRTAP13-3,TLX3
KRTAP13-3,ZNF319
KRTAP13-3,MGAT5B
KRTAP13-3,CLIC3
KRTAP13-3,KRT83
KRTAP13-3,EFEMP2
KRTAP13-3,CCDC57
KRTAP13-3,GATA2
KRTAP13-3,R3HDM2
KRTAP13-3,C14orf119
KRTAP13-3,SLIT1
KRTAP13-3,VWC2
KRTAP13-3,CYSRT1
KRTAP13-3,UBL5
KRTAP13-3,PAX9
KRTAP13-3,GPANK1
KRTAP13-3,KRTAP5-11
KRTAP13-3,KRTAP9-3
KRTAP13-3,KRTAP12-3
KRTAP13-3,KRTAP5-6
KRTAP13-3,KRTAP3-2
KRTAP13-3,KRTAP3-1
KRTAP13-3,TRIM59
KRTAP13-3,KRTAP10-1
KRTAP13-3,KRTAP9-2
KRTAP13-3,KCTD7
KRTAP13-3,KRTAP10-11
KRTAP13-3,NBPF19
KRTAP13-3,NOTCH2NLA
GTPBP6,LURAP1
GTPBP6,CD79A
GTPBP6,HLA-DRA
