7334	7189	INSIDER	right_only
7335	7189	INSIDER	right_only
7341	7189	INSIDER	right_only
7375	7189	INSIDER	right_only
7398	7189	INSIDER	right_only
7525	7189	INSIDER	right_only
7706	7189	INSIDER	right_only
7763	7189	INSIDER	right_only
7874	7189	INSIDER	right_only
8078	7189	INSIDER	right_only
8405	7189	INSIDER	right_only
8678	7189	INSIDER	right_only
8878	7189	INSIDER	right_only
8887	7189	INSIDER	right_only
8994	7189	INSIDER	right_only
9020	7189	INSIDER	right_only
9099	7189	INSIDER	right_only
9618	7189	INSIDER	right_only
9958	7189	INSIDER	right_only
10048	7189	INSIDER	right_only
10241	7189	INSIDER	right_only
10273	7189	INSIDER	right_only
10454	7189	INSIDER	right_only
10617	7189	INSIDER	right_only
10713	7189	INSIDER	right_only
10758	7189	INSIDER	right_only
10771	7189	INSIDER	right_only
10892	7189	INSIDER	right_only
11201	7189	INSIDER	right_only
22888	7189	INSIDER	right_only
23118	7189	INSIDER	right_only
27005	7189	INSIDER	right_only
27040	7189	INSIDER	right_only
51295	7189	INSIDER	right_only
51619	7189	INSIDER	right_only
51765	7189	INSIDER	right_only
54764	7189	INSIDER	right_only
55293	7189	INSIDER	right_only
55611	7189	INSIDER	right_only
56957	7189	INSIDER	right_only
57506	7189	INSIDER	right_only
60401	7189	INSIDER	right_only
65018	7189	INSIDER	right_only
78990	7189	INSIDER	right_only
79666	7189	INSIDER	right_only
89891	7189	INSIDER	right_only
92610	7189	INSIDER	right_only
128178	7189	INSIDER	right_only
139599	7189	INSIDER	right_only
148022	7189	INSIDER	right_only
171392	7189	INSIDER	right_only
246330	7189	INSIDER	right_only
353376	7189	INSIDER	right_only
7200	7201	INSIDER	right_only
7201	7201	INSIDER	right_only
31	7203	INSIDER	right_only
375	7203	INSIDER	right_only
790	7203	INSIDER	right_only
821	7203	INSIDER	right_only
892	7203	INSIDER	right_only
908	7203	INSIDER	right_only
1213	7203	INSIDER	right_only
1314	7203	INSIDER	right_only
1593	7203	INSIDER	right_only
1937	7203	INSIDER	right_only
2040	7203	INSIDER	right_only
2108	7203	INSIDER	right_only
2969	7203	INSIDER	right_only
3301	7203	INSIDER	right_only
3336	7203	INSIDER	right_only
3840	7203	INSIDER	right_only
3945	7203	INSIDER	right_only
4141	7203	INSIDER	right_only
4176	7203	INSIDER	right_only
5091	7203	INSIDER	right_only
5195	7203	INSIDER	right_only
5597	7203	INSIDER	right_only
5686	7203	INSIDER	right_only
5687	7203	INSIDER	right_only
5701	7203	INSIDER	right_only
6184	7203	INSIDER	right_only
6950	7203	INSIDER	right_only
7316	7203	INSIDER	right_only
7385	7203	INSIDER	right_only
7407	7203	INSIDER	right_only
7410	7203	INSIDER	right_only
7412	7203	INSIDER	right_only
7453	7203	INSIDER	right_only
8892	7203	INSIDER	right_only
10155	7203	INSIDER	right_only
10575	7203	INSIDER	right_only
10694	7203	INSIDER	right_only
10949	7203	INSIDER	right_only
10286	7204	INSIDER	right_only
293	7205	INSIDER	right_only
356	7205	INSIDER	right_only
358	7205	INSIDER	right_only
387	7205	INSIDER	right_only
539	7205	INSIDER	right_only
547	7205	INSIDER	right_only
705	7205	INSIDER	right_only
871	7205	INSIDER	right_only
1207	7205	INSIDER	right_only
1270	7205	INSIDER	right_only
1822	7205	INSIDER	right_only
2022	7205	INSIDER	right_only
2275	7205	INSIDER	right_only
2771	7205	INSIDER	right_only
2908	7205	INSIDER	right_only
3115	7205	INSIDER	right_only
3198	7205	INSIDER	right_only
3205	7205	INSIDER	right_only
3219	7205	INSIDER	right_only
3603	7205	INSIDER	right_only
3609	7205	INSIDER	right_only
4005	7205	INSIDER	right_only
4739	7205	INSIDER	right_only
4956	7205	INSIDER	right_only
5093	7205	INSIDER	right_only
5094	7205	INSIDER	right_only
5159	7205	INSIDER	right_only
5300	7205	INSIDER	right_only
5562	7205	INSIDER	right_only
5563	7205	INSIDER	right_only
5777	7205	INSIDER	right_only
5783	7205	INSIDER	right_only
5886	7205	INSIDER	right_only
5991	7205	INSIDER	right_only
6310	7205	INSIDER	right_only
6352	7205	INSIDER	right_only
6449	7205	INSIDER	right_only
6651	7205	INSIDER	right_only
6714	7205	INSIDER	right_only
6817	7205	INSIDER	right_only
6840	7205	INSIDER	right_only
7114	7205	INSIDER	right_only
7170	7205	INSIDER	right_only
7171	7205	INSIDER	right_only
8440	7205	INSIDER	right_only
8572	7205	INSIDER	right_only
8576	7205	INSIDER	right_only
8724	7205	INSIDER	right_only
9564	7205	INSIDER	right_only
9586	7205	INSIDER	right_only
9961	7205	INSIDER	right_only
10277	7205	INSIDER	right_only
10454	7205	INSIDER	right_only
10534	7205	INSIDER	right_only
10758	7205	INSIDER	right_only
10768	7205	INSIDER	right_only
10815	7205	INSIDER	right_only
10817	7205	INSIDER	right_only
11065	7205	INSIDER	right_only
11339	7205	INSIDER	right_only
23005	7205	INSIDER	right_only
23170	7205	INSIDER	right_only
23199	7205	INSIDER	right_only
23513	7205	INSIDER	right_only
23650	7205	INSIDER	right_only
30848	7205	INSIDER	right_only
51569	7205	INSIDER	right_only
83719	7205	INSIDER	right_only
123688	7205	INSIDER	right_only
388324	7205	INSIDER	right_only
785	7216	INSIDER	right_only
5580	7216	INSIDER	right_only
4599	7220	INSIDER	right_only
7220	7220	INSIDER	right_only
2767	7222	INSIDER	right_only
5335	7222	INSIDER	right_only
6844	7222	INSIDER	right_only
7220	7222	INSIDER	right_only
7222	7222	INSIDER	right_only
8775	7222	INSIDER	right_only
3708	7223	INSIDER	right_only
3709	7223	INSIDER	right_only
4599	7223	INSIDER	right_only
7220	7223	INSIDER	right_only
7222	7223	INSIDER	right_only
7223	7223	INSIDER	right_only
7220	7224	INSIDER	right_only
7223	7224	INSIDER	right_only
11075	7224	INSIDER	right_only
50861	7224	INSIDER	right_only
2534	7225	INSIDER	right_only
4599	7225	INSIDER	right_only
7222	7225	INSIDER	right_only
7225	7225	INSIDER	right_only
57113	7225	INSIDER	right_only
6047	7227	INSIDER	right_only
7329	7227	INSIDER	right_only
7341	7227	INSIDER	right_only
528	7247	INSIDER	right_only
1062	7247	INSIDER	right_only
1503	7247	INSIDER	right_only
2107	7247	INSIDER	right_only
5201	7247	INSIDER	right_only
5530	7247	INSIDER	right_only
6470	7247	INSIDER	right_only
6643	7247	INSIDER	right_only
7247	7247	INSIDER	right_only
7268	7247	INSIDER	right_only
7347	7247	INSIDER	right_only
9815	7247	INSIDER	right_only
23645	7247	INSIDER	right_only
54888	7247	INSIDER	right_only
55236	7247	INSIDER	right_only
646817	7247	INSIDER	right_only
59	7248	INSIDER	right_only
60	7248	INSIDER	right_only
967	7248	INSIDER	right_only
983	7248	INSIDER	right_only
1432	7248	INSIDER	right_only
2113	7248	INSIDER	right_only
2495	7248	INSIDER	right_only
3039	7248	INSIDER	right_only
3399	7248	INSIDER	right_only
3551	7248	INSIDER	right_only
4331	7248	INSIDER	right_only
4478	7248	INSIDER	right_only
4716	7248	INSIDER	right_only
4747	7248	INSIDER	right_only
5921	7248	INSIDER	right_only
5962	7248	INSIDER	right_only
6009	7248	INSIDER	right_only
6310	7248	INSIDER	right_only
6421	7248	INSIDER	right_only
7248	7248	INSIDER	right_only
7249	7248	INSIDER	right_only
7430	7248	INSIDER	right_only
7529	7248	INSIDER	right_only
7532	7248	INSIDER	right_only
7534	7248	INSIDER	right_only
8045	7248	INSIDER	right_only
8665	7248	INSIDER	right_only
9821	7248	INSIDER	right_only
10806	7248	INSIDER	right_only
23028	7248	INSIDER	right_only
23371	7248	INSIDER	right_only
27018	7248	INSIDER	right_only
55198	7248	INSIDER	right_only
79890	7248	INSIDER	right_only
207	7249	INSIDER	right_only
801	7249	INSIDER	right_only
2810	7249	INSIDER	right_only
5066	7249	INSIDER	right_only
5594	7249	INSIDER	right_only
5868	7249	INSIDER	right_only
7083	7249	INSIDER	right_only
7529	7249	INSIDER	right_only
10971	7249	INSIDER	right_only
23077	7249	INSIDER	right_only
81	7251	INSIDER	right_only
154	7251	INSIDER	right_only
329	7251	INSIDER	right_only
373	7251	INSIDER	right_only
515	7251	INSIDER	right_only
613	7251	INSIDER	right_only
1026	7251	INSIDER	right_only
1616	7251	INSIDER	right_only
1786	7251	INSIDER	right_only
1808	7251	INSIDER	right_only
1962	7251	INSIDER	right_only
2023	7251	INSIDER	right_only
2224	7251	INSIDER	right_only
2512	7251	INSIDER	right_only
2908	7251	INSIDER	right_only
3337	7251	INSIDER	right_only
3725	7251	INSIDER	right_only
3798	7251	INSIDER	right_only
3860	7251	INSIDER	right_only
3866	7251	INSIDER	right_only
3875	7251	INSIDER	right_only
3881	7251	INSIDER	right_only
4998	7251	INSIDER	right_only
5425	7251	INSIDER	right_only
5653	7251	INSIDER	right_only
6093	7251	INSIDER	right_only
6241	7251	INSIDER	right_only
6301	7251	INSIDER	right_only
6337	7251	INSIDER	right_only
6453	7251	INSIDER	right_only
6601	7251	INSIDER	right_only
6794	7251	INSIDER	right_only
7031	7251	INSIDER	right_only
7069	7251	INSIDER	right_only
7140	7251	INSIDER	right_only
7251	7251	INSIDER	right_only
7314	7251	INSIDER	right_only
7316	7251	INSIDER	right_only
7329	7251	INSIDER	right_only
7453	7251	INSIDER	right_only
7514	7251	INSIDER	right_only
7681	7251	INSIDER	right_only
7706	7251	INSIDER	right_only
8495	7251	INSIDER	right_only
8760	7251	INSIDER	right_only
8826	7251	INSIDER	right_only
8887	7251	INSIDER	right_only
9026	7251	INSIDER	right_only
9146	7251	INSIDER	right_only
9666	7251	INSIDER	right_only
9727	7251	INSIDER	right_only
10015	7251	INSIDER	right_only
10040	7251	INSIDER	right_only
10254	7251	INSIDER	right_only
10397	7251	INSIDER	right_only
10540	7251	INSIDER	right_only
10980	7251	INSIDER	right_only
10989	7251	INSIDER	right_only
11030	7251	INSIDER	right_only
11267	7251	INSIDER	right_only
11316	7251	INSIDER	right_only
23022	7251	INSIDER	right_only
23295	7251	INSIDER	right_only
23347	7251	INSIDER	right_only
23513	7251	INSIDER	right_only
30011	7251	INSIDER	right_only
51028	7251	INSIDER	right_only
51056	7251	INSIDER	right_only
51231	7251	INSIDER	right_only
51497	7251	INSIDER	right_only
54778	7251	INSIDER	right_only
55048	7251	INSIDER	right_only
55165	7251	INSIDER	right_only
65985	7251	INSIDER	right_only
80128	7251	INSIDER	right_only
80145	7251	INSIDER	right_only
83878	7251	INSIDER	right_only
83940	7251	INSIDER	right_only
84364	7251	INSIDER	right_only
84440	7251	INSIDER	right_only
90678	7251	INSIDER	right_only
91608	7251	INSIDER	right_only
92304	7251	INSIDER	right_only
92714	7251	INSIDER	right_only
93343	7251	INSIDER	right_only
93426	7251	INSIDER	right_only
115106	7251	INSIDER	right_only
137492	7251	INSIDER	right_only
155382	7251	INSIDER	right_only
171483	7251	INSIDER	right_only
378108	7251	INSIDER	right_only
1081	7252	INSIDER	right_only
154	7253	INSIDER	right_only
3309	7253	INSIDER	right_only
7253	7253	INSIDER	right_only
2033	7257	INSIDER	right_only
3692	7257	INSIDER	right_only
4193	7257	INSIDER	right_only
6772	7257	INSIDER	right_only
6938	7257	INSIDER	right_only
7247	7257	INSIDER	right_only
7257	7257	INSIDER	right_only
7329	7257	INSIDER	right_only
9079	7257	INSIDER	right_only
9255	7257	INSIDER	right_only
10413	7257	INSIDER	right_only
10438	7257	INSIDER	right_only
10802	7257	INSIDER	right_only
10912	7257	INSIDER	right_only
10970	7257	INSIDER	right_only
23246	7257	INSIDER	right_only
23353	7257	INSIDER	right_only
23704	7257	INSIDER	right_only
27236	7257	INSIDER	right_only
55755	7257	INSIDER	right_only
55815	7257	INSIDER	right_only
57326	7257	INSIDER	right_only
63915	7257	INSIDER	right_only
114932	7257	INSIDER	right_only
138046	7257	INSIDER	right_only
147700	7257	INSIDER	right_only
286053	7257	INSIDER	right_only
1457	7258	INSIDER	right_only
1915	7258	INSIDER	right_only
9001	7259	INSIDER	right_only
3326	7260	INSIDER	right_only
4291	7260	INSIDER	right_only
5536	7260	INSIDER	right_only
5708	7260	INSIDER	right_only
8079	7260	INSIDER	right_only
4535	7263	INSIDER	right_only
4738	7263	INSIDER	right_only
5690	7263	INSIDER	right_only
5713	7263	INSIDER	right_only
6626	7263	INSIDER	right_only
9040	7263	INSIDER	right_only
9131	7263	INSIDER	right_only
9351	7263	INSIDER	right_only
9554	7263	INSIDER	right_only
1915	7264	INSIDER	right_only
2539	7264	INSIDER	right_only
3187	7264	INSIDER	right_only
3398	7264	INSIDER	right_only
4734	7264	INSIDER	right_only
5792	7264	INSIDER	right_only
6778	7264	INSIDER	right_only
7264	7264	INSIDER	right_only
7514	7264	INSIDER	right_only
8833	7264	INSIDER	right_only
10539	7264	INSIDER	right_only
10755	7264	INSIDER	right_only
22872	7264	INSIDER	right_only
80347	7264	INSIDER	right_only
95	7265	INSIDER	right_only
833	7265	INSIDER	right_only
1408	7265	INSIDER	right_only
2617	7265	INSIDER	right_only
2673	7265	INSIDER	right_only
2769	7265	INSIDER	right_only
2776	7265	INSIDER	right_only
2778	7265	INSIDER	right_only
2960	7265	INSIDER	right_only
3035	7265	INSIDER	right_only
3306	7265	INSIDER	right_only
4342	7265	INSIDER	right_only
4686	7265	INSIDER	right_only
5007	7265	INSIDER	right_only
5195	7265	INSIDER	right_only
5496	7265	INSIDER	right_only
5516	7265	INSIDER	right_only
6301	7265	INSIDER	right_only
6470	7265	INSIDER	right_only
6493	7265	INSIDER	right_only
6660	7265	INSIDER	right_only
6696	7265	INSIDER	right_only
6721	7265	INSIDER	right_only
6817	7265	INSIDER	right_only
7046	7265	INSIDER	right_only
7205	7265	INSIDER	right_only
7320	7265	INSIDER	right_only
7322	7265	INSIDER	right_only
7347	7265	INSIDER	right_only
8294	7265	INSIDER	right_only
8450	7265	INSIDER	right_only
8669	7265	INSIDER	right_only
9343	7265	INSIDER	right_only
9406	7265	INSIDER	right_only
10130	7265	INSIDER	right_only
10484	7265	INSIDER	right_only
10493	7265	INSIDER	right_only
10534	7265	INSIDER	right_only
10606	7265	INSIDER	right_only
10768	7265	INSIDER	right_only
10802	7265	INSIDER	right_only
11267	7265	INSIDER	right_only
23170	7265	INSIDER	right_only
23633	7265	INSIDER	right_only
27079	7265	INSIDER	right_only
51035	7265	INSIDER	right_only
51569	7265	INSIDER	right_only
57187	7265	INSIDER	right_only
84321	7265	INSIDER	right_only
84936	7265	INSIDER	right_only
91662	7265	INSIDER	right_only
134492	7265	INSIDER	right_only
841	7266	INSIDER	right_only
2521	7266	INSIDER	right_only
2783	7266	INSIDER	right_only
3184	7266	INSIDER	right_only
3308	7266	INSIDER	right_only
3364	7266	INSIDER	right_only
4087	7266	INSIDER	right_only
4093	7266	INSIDER	right_only
4898	7266	INSIDER	right_only
5708	7266	INSIDER	right_only
5810	7266	INSIDER	right_only
7157	7266	INSIDER	right_only
7168	7266	INSIDER	right_only
7266	7266	INSIDER	right_only
7412	7266	INSIDER	right_only
8079	7266	INSIDER	right_only
9530	7266	INSIDER	right_only
9532	7266	INSIDER	right_only
10277	7266	INSIDER	right_only
10681	7266	INSIDER	right_only
10953	7266	INSIDER	right_only
207	7267	INSIDER	right_only
2113	7267	INSIDER	right_only
2908	7267	INSIDER	right_only
3315	7267	INSIDER	right_only
8520	7268	INSIDER	right_only
9146	7268	INSIDER	right_only
9559	7268	INSIDER	right_only
10277	7268	INSIDER	right_only
22824	7268	INSIDER	right_only
29901	7268	INSIDER	right_only
4092	7270	INSIDER	right_only
1017	7272	INSIDER	right_only
5430	7272	INSIDER	right_only
7157	7272	INSIDER	right_only
7272	7272	INSIDER	right_only
79033	7272	INSIDER	right_only
58	7273	INSIDER	right_only
59	7273	INSIDER	right_only
81	7273	INSIDER	right_only
87	7273	INSIDER	right_only
88	7273	INSIDER	right_only
89	7273	INSIDER	right_only
286	7273	INSIDER	right_only
310	7273	INSIDER	right_only
513	7273	INSIDER	right_only
825	7273	INSIDER	right_only
908	7273	INSIDER	right_only
1108	7273	INSIDER	right_only
2023	7273	INSIDER	right_only
2027	7273	INSIDER	right_only
2273	7273	INSIDER	right_only
2274	7273	INSIDER	right_only
2316	7273	INSIDER	right_only
2335	7273	INSIDER	right_only
3316	7273	INSIDER	right_only
3693	7273	INSIDER	right_only
3983	7273	INSIDER	right_only
3987	7273	INSIDER	right_only
4077	7273	INSIDER	right_only
4604	7273	INSIDER	right_only
4606	7273	INSIDER	right_only
4607	7273	INSIDER	right_only
4608	7273	INSIDER	right_only
4703	7273	INSIDER	right_only
5315	7273	INSIDER	right_only
5394	7273	INSIDER	right_only
5594	7273	INSIDER	right_only
5837	7273	INSIDER	right_only
6136	7273	INSIDER	right_only
6261	7273	INSIDER	right_only
6427	7273	INSIDER	right_only
6445	7273	INSIDER	right_only
6733	7273	INSIDER	right_only
7267	7273	INSIDER	right_only
7273	7273	INSIDER	right_only
7329	7273	INSIDER	right_only
7360	7273	INSIDER	right_only
7410	7273	INSIDER	right_only
7536	7273	INSIDER	right_only
8291	7273	INSIDER	right_only
8557	7273	INSIDER	right_only
8736	7273	INSIDER	right_only
8878	7273	INSIDER	right_only
9172	7273	INSIDER	right_only
10049	7273	INSIDER	right_only
11052	7273	INSIDER	right_only
11167	7273	INSIDER	right_only
23077	7273	INSIDER	right_only
23139	7273	INSIDER	right_only
23243	7273	INSIDER	right_only
23336	7273	INSIDER	right_only
23363	7273	INSIDER	right_only
25822	7273	INSIDER	right_only
26227	7273	INSIDER	right_only
27063	7273	INSIDER	right_only
55795	7273	INSIDER	right_only
56288	7273	INSIDER	right_only
64778	7273	INSIDER	right_only
79745	7273	INSIDER	right_only
84033	7273	INSIDER	right_only
84448	7273	INSIDER	right_only
84665	7273	INSIDER	right_only
91754	7273	INSIDER	right_only
154796	7273	INSIDER	right_only
200539	7273	INSIDER	right_only
338872	7273	INSIDER	right_only
339855	7273	INSIDER	right_only
7274	7274	INSIDER	right_only
3717	7275	INSIDER	right_only
2	7276	INSIDER	right_only
439	7276	INSIDER	right_only
5950	7276	INSIDER	right_only
7276	7276	INSIDER	right_only
8518	7276	INSIDER	right_only
9189	7276	INSIDER	right_only
9362	7276	INSIDER	right_only
27097	7276	INSIDER	right_only
88	7277	INSIDER	right_only
790	7277	INSIDER	right_only
1915	7277	INSIDER	right_only
2026	7277	INSIDER	right_only
2771	7277	INSIDER	right_only
3004	7277	INSIDER	right_only
3303	7277	INSIDER	right_only
4071	7277	INSIDER	right_only
4137	7277	INSIDER	right_only
4627	7277	INSIDER	right_only
4904	7277	INSIDER	right_only
5195	7277	INSIDER	right_only
5431	7277	INSIDER	right_only
5631	7277	INSIDER	right_only
5704	7277	INSIDER	right_only
6136	7277	INSIDER	right_only
6233	7277	INSIDER	right_only
6249	7277	INSIDER	right_only
6279	7277	INSIDER	right_only
9564	7277	INSIDER	right_only
10382	7277	INSIDER	right_only
203068	7277	INSIDER	right_only
2534	7278	INSIDER	right_only
5829	7278	INSIDER	right_only
6249	7278	INSIDER	right_only
8651	7278	INSIDER	right_only
10383	7278	INSIDER	right_only
10971	7278	INSIDER	right_only
790	7280	INSIDER	right_only
1114	7280	INSIDER	right_only
1743	7280	INSIDER	right_only
5195	7280	INSIDER	right_only
5213	7280	INSIDER	right_only
5272	7280	INSIDER	right_only
5717	7280	INSIDER	right_only
5720	7280	INSIDER	right_only
5802	7280	INSIDER	right_only
5859	7280	INSIDER	right_only
6118	7280	INSIDER	right_only
6176	7280	INSIDER	right_only
6303	7280	INSIDER	right_only
7013	7280	INSIDER	right_only
7020	7280	INSIDER	right_only
7083	7280	INSIDER	right_only
7277	7280	INSIDER	right_only
7284	7280	INSIDER	right_only
9060	7280	INSIDER	right_only
10376	7280	INSIDER	right_only
10383	7280	INSIDER	right_only
51035	7280	INSIDER	right_only
203068	7280	INSIDER	right_only
3875	7283	INSIDER	right_only
3880	7283	INSIDER	right_only
4683	7283	INSIDER	right_only
7283	7283	INSIDER	right_only
8312	7283	INSIDER	right_only
8651	7283	INSIDER	right_only
9738	7283	INSIDER	right_only
435	7284	INSIDER	right_only
821	7284	INSIDER	right_only
1191	7284	INSIDER	right_only
1650	7284	INSIDER	right_only
2022	7284	INSIDER	right_only
3074	7284	INSIDER	right_only
3191	7284	INSIDER	right_only
3998	7284	INSIDER	right_only
5091	7284	INSIDER	right_only
5504	7284	INSIDER	right_only
5725	7284	INSIDER	right_only
6122	7284	INSIDER	right_only
6129	7284	INSIDER	right_only
6133	7284	INSIDER	right_only
6136	7284	INSIDER	right_only
6139	7284	INSIDER	right_only
6184	7284	INSIDER	right_only
6187	7284	INSIDER	right_only
6188	7284	INSIDER	right_only
6193	7284	INSIDER	right_only
6623	7284	INSIDER	right_only
7385	7284	INSIDER	right_only
7412	7284	INSIDER	right_only
7514	7284	INSIDER	right_only
9026	7284	INSIDER	right_only
9601	7284	INSIDER	right_only
11128	7284	INSIDER	right_only
11212	7284	INSIDER	right_only
11222	7284	INSIDER	right_only
63931	7284	INSIDER	right_only
329	7286	INSIDER	right_only
